"Ensembl" "species" "Gene.x" "cell.type" "nicknames" "ubiquitousness.index" "product.description" "gene.type" "canonical.marker" "germ.layer" "organ" "sensitivity_human" "sensitivity_mouse" "specificity_human" "specificity_mouse" "Gene.y" "logFC" "rawFC" "FoldChange" "AveExpr" "t" "P.Value" "adj.P.Val" "z.std" "F2613.cl1_npcFile_P_NPC" "F2613.cl2_npcFile_P_NPC" "F2613.cl3_npcFile_P_NPC" "F2688.cl4_npcFile_P_NPC" "F2688.cl5_npcFile_P_NPC" "F2688.cl6_npcFile_P_NPC" "F2735.cl1_npcFile_P_NPC" "F2735.cl2_npcFile_P_NPC" "F2735.cl3_npcFile_P_NPC" "F6136.cl1_npcFile_P_NPC" "F7511.cl1_npcFile_P_NPC" "F7511.cl2_npcFile_P_NPC" "F7511.cl3_npcFile_P_NPC" "F6281.cl1_npcFile_P_NPC" "F6281.cl2_npcFile_P_NPC" "F6281.cl4_npcFile_P_NPC" "F5541.cl1_npcFile_C_NPC" "F5541.cl2_npcFile_C_NPC" "F5541.cl5_npcFile_C_NPC" "F5618.cl3_npcFile_C_NPC" "F5618.cl6_npcFile_C_NPC" "F6119.cl1_npcFile_C_NPC" "F6119.cl7_npcFile_C_NPC" "F7315.cl4_npcFile_C_NPC" "F7315.cl5_npcFile_C_NPC" "F7647.cl1_npcFile_C_NPC" "F7647.cl2_npcFile_C_NPC" "F7647.cl3_npcFile_C_NPC" "F7672.cl4_npcFile_C_NPC" "F2613.cl1_NeurFile_P_Neur" "F2613.GFP.cl1_NeurFile_P_Neur" "F2735.cl2_NeurFile_P_Neur" "F2735.cl3_NeurFile_P_Neur" "F2735.GFP.cl2_NeurFile_P_Neur" "F6281.cl1_NeurFile_P_Neur" "F6281.cl4_NeurFile_P_Neur" "F6281.GFP.cl1_NeurFile_P_Neur" "F7511.cl2_NeurFile_P_Neur" "F5541.cl2_NeurFile_C_Neur" "F5541.GFP.cl2_NeurFile_C_Neur" "F5618.cl3_NeurFile_C_Neur" "F5618.GFP.cl6_NeurFile_C_Neur" "F7647.cl1_NeurFile_C_Neur" "F7647.cl3_NeurFile_C_Neur" "F7672.cl5_NeurFile_C_Neur" "F7672.cl6_NeurFile_C_Neur" "F7672.GFP.cl5_NeurFile_C_Neur" "F7672.GFP.cl6_NeurFile_C_Neur"
"428" "ENSG00000173376" "Mm Hs" "NDNF" "Interneurons" "FLJ23191|C4orf31" 0.017 "neuron derived neurotrophic factor" "protein-coding gene" 1 "Ectoderm" "Brain" 0 0.0374332 0.00626566 0.0203458 "NDNF" 3.20736240670246 9.23660329441882 9.23660329441882 4.65387146150317 13.6296888025402 4.48303900966827e-12 1.1552012359926e-11 6.92105136080327 7.2272105954284 7.62725410683242 8.13824048628504 7.89777323308292 7.2093034428247 8.09238809922891 8.90036336515821 7.36790100336575 8.26911432824788 7.66602223665848 7.93474880779633 7.66622443673146 7.33470392405595 7.60236860483549 7.37744474266773 7.41392738259669 7.64048513569965 7.23086115734387 7.38531839878275 7.38836192437836 8.18994920743326 7.59123001216922 7.29773931217275 7.56311989948035 7.13802502109461 7.73189041299181 7.56833707253453 7.52216565271518 7.82706195906393 10.896778992373 10.813621467371 9.82511242315412 10.636391371144 8.38470044905775 9.80784956107649 10.2108870174164 10.2509736025811 10.4402775194272 11.9162547668532 10.9941484731584 10.7367195082238 10.7115865332609 11.0573263181271 9.57955655773616 9.92909329409603 10.4450852540526 10.8642967203182 9.69740987329522
"429" "ENSG00000169896" "Mm Hs" "ITGAM" "Microglia" "CD11b|CR3A|CD11B" 0.025 "integrin subunit alpha M" "protein-coding gene" 1 "Ectoderm" "Brain" 0 0.359268 0.00313283 0.0208141 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"430" "ENSG00000140678" "Mm Hs" "ITGAX" "Microglia" "CD11c|CD11C" 0.007 "integrin subunit alpha X" "protein-coding gene" 1 "Ectoderm" "Brain" 0 0 0.0162907 0.00541826 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"431" "ENSG00000197405" "Mm Hs" "C5AR1" "Microglia" "C5A|C5AR|CD88|C5R1" 0.027 "complement C5a receptor 1" "protein-coding gene" 1 "Ectoderm" "Brain" 0 0.112128 0.0140977 0.0278842 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"432" "ENSG00000168329" "Mm Hs" "CX3CR1" "Microglia" "CMKDR1|V28|GPR13|CMKBRL1" 0.039 "C-X3-C motif chemokine receptor 1" "protein-coding gene" 1 "Ectoderm" "Brain" 0 0.988558 0.00219298 0.0211444 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"433" "ENSG00000169313" "Mm Hs" "P2RY12" "Microglia" "P2Y12|SP1999|HORK3" 0.025 "purinergic receptor P2Y12" "protein-coding gene" 1 "Ectoderm" "Brain" 0 0.970252 0 0.0047575 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"434" "ENSG00000089041" "Mm Hs" "P2RX7" "Microglia" "P2X7|MGC20089" 0.004 "purinergic receptor P2X 7" "protein-coding gene" 1 "Ectoderm" "Brain" 0 0.0160183 0.00877193 0.00310559 "P2RX7" 6.603865203712 97.2661024564993 97.2661024564993 -2.28755782637007 47.4262096389309 4.74161024409785e-22 2.82426042486876e-21 9.6536942757518 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 6.85500494785064 6.86185562354667 7.11783489575288 7.35848416495269 7.48960904833613 6.91382679913286 7.1205725212876 6.85993677473672 6.98574121580655 6.91089141484203 6.92505531222909 6.8412821698176 7.06491628090592 6.93817729050167 6.925228925743 6.92730293669644 6.86447633954927 6.90603011474075 6.93470547445123
"435" "ENSG00000101017" "Mm Hs" "CD40" "Microglia" "Bp50|TNFRSF5" 0.012 "CD40 molecule" "protein-coding gene" 1 "Ectoderm" "Brain" 0 0 0.0131579 0.0111669 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"436" "ENSG00000095970" "Mm Hs" "TREM2" "Microglia" "TREM-2|Trem2a|Trem2b|Trem2c" 0.042 "triggering receptor expressed on myeloid cells 2" "protein-coding gene" 1 "Ectoderm" "Brain" 0 0.990847 0.00657895 0.0239857 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"437" "ENSG00000183160" "Mm Hs" "TMEM119" "Microglia" NA 0.031 "transmembrane protein 119" "protein-coding gene" 1 "Ectoderm" "Brain" 0 0.723112 0.0056391 0.0167173 "TMEM119" -1.43985733787546 0.368603752215784 -2.71294037021791 3.01463549304598 -3.55687024299772 0.00176279183994339 0.00224190962208185 -3.12753440955971 6.78680287141714 8.11560163786906 7.89305930212996 7.86475229117403 8.26486163505537 8.85340918073554 7.76328820657353 8.05312885635126 7.22592620843955 7.07046945028841 7.80876703030914 8.54662445492143 10.1003235877136 7.26283442694083 7.88979704352486 7.71471648309578 7.39700904402668 7.65518302973742 7.61872560511829 7.27069929132682 7.5530818960211 7.91581280526039 7.90406331287766 8.54711584554837 7.12494806294822 8.43940784944112 7.52468319784326 7.53688963916385 7.35866057271989 7.37768557048299 6.88075878274176 7.61305141726622 7.38545760530577 8.65627538066622 6.75907122559286 7.6563479729143 7.61365176907974 7.37334274690885 6.64233028918031 6.96648028642159 6.76515477219603 7.1445330359249 7.30126498803936 6.9838614407978 6.82071250687012 6.91066017734227 6.76008734906442 6.78162280729107
"438" "ENSG00000171659" "Mm Hs" "GPR34" "Microglia" NA 0.026 "G protein-coupled receptor 34" "protein-coding gene" 1 "Ectoderm" "Brain" 0 0.919908 0.00501253 0.0061451 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"439" "ENSG00000160180" "Mm Hs" "TFF3" "Microglia" "HITF|ITF" 0.022 "trefoil factor 3" "protein-coding gene" NA "Ectoderm" "Brain" 0 0 0.0451128 0.0148672 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"440" "ENSG00000103449" "Mm Hs" "SALL1" "Microglia" "Hsal1|ZNF794|TBS" 0.004 "spalt like transcription factor 1" "protein-coding gene" 1 "Ectoderm" "Brain" 0 0.0572082 0 0.00297344 "SALL1" 2.68736105024873 6.44134091544717 6.44134091544717 6.41106037697854 10.9556360793123 8.67582714406316e-09 1.65817303472707e-08 5.75477304629468 9.8614719059603 9.23411310235348 9.16457661053061 10.3513888412059 9.17548667028267 8.39970695735741 11.0473766089986 9.25294101931584 10.5247271385864 9.68119870817324 8.13400720682652 9.17084720987197 8.04210071475071 7.49279708444389 8.74321803276283 9.18182782681351 9.36346223402945 8.57269751278496 10.3631231002433 8.81296240310885 10.4248075350317 8.28727716400634 8.31084864740302 9.99077987589221 8.05040888661144 9.77484018730699 8.02964135900097 9.34785010190252 8.60434749755372 11.9144305728324 11.5041042825188 11.8097274522997 12.1548010749174 12.5746925520682 11.4869528737631 12.1125441526831 11.149706106622 12.2890154489948 12.1797714556958 12.418197960812 12.0758921203616 13.021996553085 11.4013749498474 11.8776174772478 11.5625078108786 11.6867627731039 11.6818156219741 11.8986226785098
"441" "ENSG00000119535" "Mm Hs" "CSF3R" "Microglia" "GCSFR|CD114" 0.012 "colony stimulating factor 3 receptor" "protein-coding gene" NA "Ectoderm" "Brain" 0 0.171625 0.0213033 0.00627726 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"442" "ENSG00000110719" "Mm Hs" "TCIRG1" "Microglia" "TIRC7|OC-116|OC116|ATP6N1C|Atp6i|a3|ATP6V0A3" 0.011 "T cell immune regulator 1, ATPase H+ transporting V0 subunit a3" "protein-coding gene" 1 "Ectoderm" "Brain" 0 0.0572082 0.00595238 0.0109687 "TCIRG1" 0.665640672211761 1.58627254896281 1.58627254896281 2.8923680529001 3.23994975232746 0.00488897773211276 0.00603353596616313 2.81425928547656 7.06568152115629 7.56029116154094 7.35549489833656 7.3238525084731 7.36669998515629 7.32250248908697 6.96552712339911 7.26771341978806 7.03555023054397 7.16669017615468 7.44271070926016 7.54568171902446 7.86601102269863 7.29999713001877 7.3076074484065 7.24293089599484 7.02981032431806 7.26502781589034 7.09237032950634 7.26001464248509 7.51407414053011 7.46937282307033 7.20606312862136 7.02835403206816 7.12494806294822 7.73189041299181 7.40329199566692 7.40017764935919 6.92138501126963 7.93522601067321 7.81036909401818 7.71277982501842 7.48949260410042 7.56899476429476 7.46977301355355 7.72243003673885 7.49078810990582 7.44839991822307 7.49016433436599 7.67878300527885 7.27155595147513 7.64899823941487 7.7026648550901 7.70332533956372 7.19759468882521 7.35108611399451 7.35269858862062 7.26415662106228
"443" "ENSG00000157303" "Mm Hs" "SUSD3" "Microglia" "MGC26847" 0.018 "sushi domain containing 3" "protein-coding gene" NA "Ectoderm" "Brain" 0 0.210526 0.0253759 0.0109026 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"444" "ENSG00000169508" "Mm Hs" "GPR183" "Microglia" "EBI2" 0.019 "G protein-coupled receptor 183" "protein-coding gene" 1 "Ectoderm" "Brain" 0 0.10984 0.0488722 0.00977931 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"445" "ENSG00000141968" "Mm Hs" "VAV1" "Microglia" "VAV" 0.016 "vav guanine nucleotide exchange factor 1" "protein-coding gene" 1 "Ectoderm" "Brain" 0 0.132723 0.000626566 0.0156601 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"446" "ENSG00000142583" "Mm Hs" "SLC2A5" "Microglia" "GLUT5" 0.012 "solute carrier family 2 member 5" "protein-coding gene" 1 "Ectoderm" "Brain" 0 0.171625 0.0131579 0.00786309 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"447" "ENSG00000103522" "Mm Hs" "IL21R" "Microglia" "CD360" 0.013 "interleukin 21 receptor" "protein-coding gene" NA "Ectoderm" "Brain" 0 0.125858 0 0.0128849 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"448" "ENSG00000110324" "Mm Hs" "IL10RA" "Microglia" "HIL-10R|CDW210A|CD210a|CD210|IL10R" 0.011 "interleukin 10 receptor subunit alpha" "protein-coding gene" NA "Ectoderm" "Brain" 0 0.160183 0.0075188 0.00779701 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"449" "ENSG00000169403" "Mm Hs" "PTAFR" "Microglia" NA 0.018 "platelet activating factor receptor" "protein-coding gene" NA "Ectoderm" "Brain" 0 0.130435 0.00657895 0.0180389 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"450" "ENSG00000089692" "Mm Hs" "LAG3" "Microglia" "CD223" 0.011 "lymphocyte activating 3" "protein-coding gene" 1 "Ectoderm" "Brain" 0 0.212815 0.0106516 0.00574865 "LAG3" 0.307744784761252 1.23777130759155 1.23777130759155 2.17209745745554 2.21129743434363 0.0399947845467877 0.0462051548180281 2.05380277207843 7.28164220633312 7.02304919093197 7.0007709285633 7.04473149519828 7.22161139454054 7.09924609357741 6.98136803699332 6.97878575485183 6.9422417515928 7.26622984226483 6.93613652145291 7.15838434909847 7.0355618556509 7.15022220172447 7.05181073848042 7.11959880893717 6.95486604915205 7.03503597460235 6.93417736451809 7.1177788699122 7.18434629734532 7.01212809473324 7.00244840881969 7.08333569129548 7.10499489413181 7.07221127754114 7.03393648785938 7.26906328206546 7.11638744992208 7.4402751978539 7.37931992622565 7.13779531355115 7.12201045447408 7.23991985562738 7.21611920188272 7.03577099391374 7.21095021576933 7.1291625414872 7.36253002407311 7.18272867021989 7.2123941222535 7.18204941574429 7.1589871096287 7.2502953614022 6.95314985696155 6.95337964972449 7.05834250948744 7.0257458915222
"451" "ENSG00000138185" "Mm Hs" "ENTPD1" "Microglia" "NTPDase-1|ATPDase|SPG64|CD39" 0.014 "ectonucleoside triphosphate diphosphohydrolase 1" "protein-coding gene" 1 "Ectoderm" "Brain" 0 0.194508 0.00657895 0.0100436 "ENTPD1" -0.0719297475754426 0.951364602160045 -1.05112172318534 5.5923121267278 -1.21713418191695 0.239177170325802 0.258542591724523 -1.17704594041581 9.190550779105 8.91558921246651 9.41472364576891 9.43696728235229 9.53570633995552 9.02109849618931 9.46114490781644 9.5416012713712 9.7049629746475 9.40998951828908 9.32601258798042 9.40186569108188 9.7022390992329 9.05821729548683 9.45596168357446 9.62652992424121 9.4693070641164 9.2974109271314 9.62163549377202 9.29067071188976 9.32119293051338 9.00047700877194 9.2319890132291 9.38525217582535 9.31181724155382 9.36177263430799 9.30867869591733 9.14116469125076 9.34968521957547 9.23368239058497 9.38042974177981 9.20731413652196 9.49587959119109 8.98522611726474 9.53390919932029 9.17554047316475 9.2654792172526 9.5043887593778 9.10567914154364 9.24714526381836 9.28855845674036 8.87687903333447 9.33619553922775 9.29130369307298 9.44391414018681 9.43517108886179 9.35295935388273 9.44008999040384
"452" "ENSG00000169252" "Mm Hs" "ADRB2" "Microglia" "ADRBR|B2AR|ADRB2R" 0.016 "adrenoceptor beta 2" "protein-coding gene" 1 "Ectoderm" "Brain" 0 0.153318 0.0100251 0.0142725 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"453" "ENSG00000184584" "Mm Hs" "TMEM173" "Microglia" "FLJ38577|NET23|MPYS|STING|MITA" 0.012 "transmembrane protein 173" "protein-coding gene" NA "Ectoderm" "Brain" 0 0.15103 0.00501253 0.0103079 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"454" "ENSG00000059377" "Mm Hs" "TBXAS1" "Microglia" "CYP5|CYP5A1|THAS|TXS|TXAS" 0.013 "thromboxane A synthase 1" "protein-coding gene" NA "Ectoderm" "Brain" 0 0.16476 0.00532581 0.0107705 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"455" "ENSG00000171631" "Mm Hs" "P2RY6" "Microglia" "P2Y6" 0.018 "pyrimidinergic receptor P2Y6" "protein-coding gene" 1 "Ectoderm" "Brain" 0 0.201373 0.00281955 0.0167834 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"456" "ENSG00000181631" "Mm Hs" "P2RY13" "Microglia" "FKSG77|P2Y13|GPR94|GPR86" 0.008 "purinergic receptor P2Y13" "protein-coding gene" 1 "Ectoderm" "Brain" 0 0.327231 0.00125313 0.000858993 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"457" "ENSG00000245848" "Mm Hs" "CEBPA" "Microglia" "C/EBP-alpha|CEBP" 0.025 "CCAAT enhancer binding protein alpha" "protein-coding gene" 1 "Ectoderm" "Brain" 0 0.194508 0 0.0252412 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"458" "ENSG00000134061" "Mm Hs" "CD180" "Microglia" "RP105|Ly78|LY64" 0.012 "CD180 molecule" "protein-coding gene" 1 "Ectoderm" "Brain" 0 0.183066 0.00093985 0.00938285 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"459" "ENSG00000142347" "Mm Hs" "MYO1F" "Microglia" NA 0.031 "myosin IF" "protein-coding gene" NA "Ectoderm" "Brain" 0 0.0846682 0.0281955 0.0290736 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"460" "ENSG00000116774" "Mm Hs" "OLFML3" "Microglia" "HNOEL-iso|OLF44" 0.053 "olfactomedin like 3" "protein-coding gene" 1 "Ectoderm" "Brain" 0 0.805492 0.031015 0.0365402 "OLFML3" -0.93604031132339 0.522665445747837 -1.91326977540898 4.25704643205795 -4.06452196522022 0.000186101125468483 0.000253019621369559 -3.73717267234677 7.35959760612258 8.73771365568255 8.57541520133603 8.42363580434412 8.17597556507898 8.80976097253019 7.63927945493989 8.38503344014596 8.22226463880128 8.45661233394981 8.08106526062348 8.32309353322325 10.4570660985153 8.62381184084669 8.49019134687346 8.34457427682363 8.57842182375803 8.6165563474983 8.31597492984409 7.9459765429667 8.76308422790713 8.75019520230449 9.61832766637773 8.56799284881365 8.35835235487638 8.8395305477663 8.31075722233795 8.13611043075776 7.91374731358965 7.20958481913269 8.43662785492806 8.32231630994027 8.40776624176446 8.41786206274838 8.15453376827352 7.66591173621828 8.23037222720209 7.62899703683804 7.00142339614042 7.33504490067895 7.37219721460891 7.85316011308562 7.67977287488268 8.70254138541693 7.89407117174962 7.97063254620135 7.22394090689407 7.57609721170398
"461" "ENSG00000143546" "Mm Hs" "S100A8" "Microglia" "P8|CGLA|CAGA" 0.064 "S100 calcium binding protein A8" "protein-coding gene" 1 "Ectoderm" "Brain" 0 0.0572082 0.0798872 0.058808 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"462" "ENSG00000213316" "Mm Hs" "LTC4S" "Microglia" "MGC33147" 0.037 "leukotriene C4 synthase" "protein-coding gene" 1 "Ectoderm" "Brain" 0 0.805492 0.00783208 0.0229285 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"463" "ENSG00000106799" "Mm Hs" "TGFBR1" "Microglia" "ALK-5|ALK5|TBRI|TBR-i|MSSE|ESS1" 0.031 "transforming growth factor beta receptor 1" "protein-coding gene" 1 "Ectoderm" "Brain" 0 0.71167 0.0106516 0.0169816 "TGFBR1" -1.46969604776222 0.361058359956245 -2.76963535789944 7.55214700232978 -27.5672303413242 3.01115576007209e-30 3.86864972377236e-29 -11.428543948013 12.39299817556 12.0688481560369 12.0405950789265 12.0337625002393 11.6495400094663 12.0275831056417 12.1497636184625 11.9265533418408 12.1124985278661 12.0385732521072 12.3183271708376 12.0557456319204 11.3449915286323 12.2846977155111 11.9506301369865 11.7934351467387 11.9639587427143 11.8056878014448 12.1384203712087 12.3926358572989 11.9078963029373 12.2318735743355 12.0132949688824 12.1252517060932 12.059845327946 12.0550491814896 11.9867580881092 11.9958614376006 12.0623229623568 10.3284589073348 10.4804402491159 10.6147817518656 10.4390350402988 10.4853143672569 10.7505758603657 10.3033125691417 10.1964812480052 10.5445004721983 10.182413305779 10.4583470136998 10.6326395791844 10.4757042847926 10.4389354452786 10.4736352639254 10.656144052767 10.3771517100403 10.6342244213463 10.5105699512329
"464" "ENSG00000087253" "Mm Hs" "LPCAT2" "Microglia" "FLJ20481|AGPAT11|LysoPAFAT|AYTL1" 0.034 "lysophosphatidylcholine acyltransferase 2" "protein-coding gene" 1 "Ectoderm" "Brain" 0 0.745995 0.00469925 0.0214748 "LPCAT2" -8.38170756011253 0.00299815864556119 -333.538053925369 0.177579230972279 -65.5403144455542 9.96960498981314e-26 8.19189229283441e-25 -10.4864579040529 8.15292171965621 7.90965208297612 7.63200170469436 7.56714099885346 7.33314302052376 7.69744466384634 7.98839793007738 7.57198967063414 7.48451162177217 8.19194934432015 7.58634781342103 7.74450092843385 7.70333468755993 7.52998198185746 7.74543499924706 8.24736209264414 7.7740391569036 7.31473123085981 7.56534234003947 7.53541040067403 8.02850927274953 7.57142111056723 7.38921532973475 7.56311989948035 7.46831555120987 7.57123080001572 7.45481688389374 7.4570631296513 7.59670985018298 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409 5.0370721957409
