"Ensembl","Gene","Gene_type","logFC","rawFC","FoldChange","AveExpr","t","P.Value","adj.P.Val","z.std","Sfari_score","ID_score","moduleColor","moduleLabel"
"ENSG00000134871","COL4A2","protein_coding",-0.217297125522171,0.860175457754263,"-1.16255351275749",8.5861999170518,-1.15624102460629,0.263573692113748,0.711771800037682,-1.11798431562269,NA,"known","pink","M16"
"ENSG00000272836","","lncRNA",-0.135489408129825,0.910360957758853,"-1.09846538505103",1.54656070227656,-1.25322234399381,0.263600784983681,0.711771800037682,-1.11792088346505,NA,NA,"grey","M0"
"ENSG00000120925","RNF170","protein_coding",0.0583957844115388,1.04130722744652,"1.04130722744652",5.33044817903742,1.15615438679489,0.263608158387989,0.711771800037682,1.11790362099526,NA,NA,"grey","M0"
"ENSG00000131507","NDFIP1","protein_coding",0.0667659537054832,1.04736620063848,"1.04736620063848",8.50455092667026,1.15606845663936,0.263642346490361,0.711771800037682,1.1178235848323,NA,NA,"grey","M0"
"ENSG00000131148","EMC8","protein_coding",-0.0650131688595533,0.955936591804981,"-1.04609448845537",4.72785057596982,-1.26715715987059,0.263657782444412,0.711771800037682,-1.11778745079049,NA,NA,"grey","M0"
"ENSG00000158186","MRAS","protein_coding",0.0960334941338041,1.06883080528843,"1.06883080528843",6.4605180949671,1.15583857353236,0.263733823989169,0.711849189736169,1.11760946635473,NA,NA,"tan","M2"
"ENSG00000243620","","lncRNA",-0.689491985424427,0.620072156839528,"-1.61271553474831",0.0458621350082486,-1.31293348762891,0.263986876560127,0.712355444894436,-1.11701742098369,NA,NA,"yellow","M12"
"ENSG00000185189","NRBP2","protein_coding",0.1712422551284,1.12602765109079,"1.12602765109079",7.1300633263614,1.24001148303226,0.264040747779794,0.712355444894436,1.11689143365623,NA,NA,"lightcyan","M5"
"ENSG00000164414","SLC35A1","protein_coding",-0.125520462358132,0.916673287227125,"-1.0909012119519",3.13546895666715,-1.2295811330678,0.264136721247111,0.712355444894436,-1.11666702672797,NA,NA,"yellow","M12"
"ENSG00000173065","FAM222B","protein_coding",-0.0925630067841245,0.937855130334155,"-1.06626276026629",5.76428232007643,-1.15482105089557,0.264139013887982,0.712355444894436,-1.11666166672057,NA,NA,"grey","M0"
"ENSG00000108296",NA,NA,-0.0751530860404858,0.949241390503755,"-1.05347281524387",4.60467375764769,-1.25022188491054,0.264158427988273,0.712355444894436,-1.11661627942321,NA,NA,"grey","M0"
"ENSG00000269907","PTMAP11","processed_pseudogene",0.254522151049907,1.1929405522327,"1.1929405522327",-1.37345949796353,1.1544943470153,0.264269210538511,0.712404055337446,1.11635733019363,NA,NA,"grey","M0"
"ENSG00000167747","C19orf48","protein_coding",-0.0733931401122528,0.950400078153778,"-1.05218846566445",4.61677243229247,-1.15448916322285,0.264271276750361,0.712404055337446,-1.11635250122743,NA,NA,"grey","M0"
"ENSG00000111142","METAP2","protein_coding",-0.116012882327192,0.922734253201041,"-1.08373564385512",6.47402061660214,-1.2514360038582,0.264344362561385,0.712473254143026,-1.11618170832575,NA,NA,"royalblue","M9"
"ENSG00000147130","ZMYM3","protein_coding",0.0606720194946597,1.04295146328136,"1.04295146328136",7.63124470623929,1.15376624013128,0.264559546127716,0.712514412237677,1.11567903871839,NA,NA,"grey","M0"
"ENSG00000104915","STX10","protein_coding",-0.100483208499627,0.932720538825008,"-1.07213249668518",4.98791361121061,-1.2168169499428,0.264585669357884,0.712514412237677,-1.11561803394312,NA,NA,"lightyellow","M8"
"ENSG00000272148","","lncRNA",-0.156536106626791,0.89717659717689,"-1.11460776300525",0.256726549896506,-1.31745646223503,0.264587559435277,0.712514412237677,-1.11561362026463,NA,NA,"grey","M0"
"ENSG00000141646","SMAD4","protein_coding",-0.0723450021136399,0.951090807901764,"-1.05142431373734",6.72750062328991,-1.26506098254149,0.264587992657844,0.712514412237677,-1.11561260861329,"2","known","grey","M0"
"ENSG00000185896","LAMP1","protein_coding",-0.0659176298069591,0.955337479500692,"-1.04675051639621",7.44646643221422,-1.25981707562231,0.264603020091686,0.712514412237677,-1.11557751760307,NA,NA,"grey","M0"
"ENSG00000205041","","lncRNA",0.20215885762484,1.15041856093713,"1.15041856093713",2.49646024782017,1.25727324820767,0.264778526160953,0.712514412237677,1.1151677897959,NA,NA,"cyan","M3"
"ENSG00000117385","P3H1","protein_coding",-0.166548359734208,0.890971778498351,"-1.12237000557459",6.12389359277567,-1.26183963178651,0.264889937346074,0.712514412237677,-1.11490779185356,NA,NA,"midnightblue","M4"
"ENSG00000143772","ITPKB","protein_coding",0.187389054067054,1.13870106315908,"1.13870106315908",5.95834875987841,1.15292520696883,0.26489520975032,0.712514412237677,1.11489548962217,NA,NA,"grey","M0"
"ENSG00000107929","LARP4B","protein_coding",0.0520156890837935,1.03671237504397,"1.03671237504397",6.30615579161148,1.23069901641561,0.264914600081631,0.712514412237677,1.1148502471333,NA,NA,"grey","M0"
"ENSG00000118515","SGK1","protein_coding",0.287642392889816,1.22064390883892,"1.22064390883892",3.60894989195078,1.24628921899324,0.26492659177048,0.712514412237677,1.11482226866828,NA,NA,"tan","M2"
"ENSG00000110066","KMT5B","protein_coding",-0.0330109785025782,0.977378328808938,"-1.02314525555179",7.07391043647863,-1.15276671606156,0.26495850065071,0.712514412237677,-1.11474782456511,"1",NA,"grey","M0"
"ENSG00000250251","PKD1P6","transcribed_unprocessed_pseudogene",0.181897054295691,1.13437453702325,"1.13437453702325",5.04729483701179,1.27702811604626,0.264987199782435,0.712514412237677,1.11468087415071,NA,NA,"grey","M0"
"ENSG00000268521","VN1R83P","unprocessed_pseudogene",-0.141316084307099,0.906691657423578,"-1.10291077657157",0.85350322871641,-1.23714111528311,0.265147199375776,0.712514412237677,-1.11430771261786,NA,NA,"grey","M0"
"ENSG00000178184","PARD6G","protein_coding",-0.119801329372569,0.920314376537692,"-1.08658522076129",4.65988809507758,-1.24295069004082,0.265151919458792,0.712514412237677,-1.11429670648723,NA,NA,"grey","M0"
"ENSG00000099331","MYO9B","protein_coding",-0.108289413964568,0.927687357714201,"-1.07794936697637",7.10831659744034,-1.22466827381072,0.265194532147703,0.712514412237677,-1.11419734976359,"2","high_candidate","lightyellow","M8"
"ENSG00000149483","TMEM138","protein_coding",0.0576376261717954,1.0407601483842,"1.0407601483842",4.37224902262026,1.15209352481749,0.265227455770648,0.712514412237677,1.11412059181993,NA,NA,"grey","M0"
"ENSG00000132326","PER2","protein_coding",0.264637754128707,1.20133436896246,"1.20133436896246",4.05961264526676,1.62279917040099,0.265322218422023,0.712514412237677,1.11389969935189,"2",NA,"lightcyan","M5"
"ENSG00000104960","PTOV1","protein_coding",-0.104522011577986,0.930113053209847,"-1.07513812062842",6.91114593308734,-1.21262989277992,0.265329896669566,0.712514412237677,-1.11388180367816,NA,NA,"lightcyan","M5"
"ENSG00000119321","FKBP15","protein_coding",-0.0492048934182693,0.966468828162915,"-1.0346945197403",5.61208063118675,-1.23393755019291,0.265369288375311,0.712514412237677,-1.11378999913004,NA,NA,"grey","M0"
"ENSG00000250535","STK19B","unprocessed_pseudogene",-0.564116179334404,0.676369645705035,"-1.47848148767471",-2.12151512067111,-1.2667601208609,0.265411682198451,0.712514412237677,-1.11369120846767,NA,NA,"grey","M0"
"ENSG00000173621","LRFN4","protein_coding",-0.104166495466312,0.930342284553108,"-1.07487321236866",5.67982137559116,-1.22416961957044,0.2654955257256,0.712514412237677,-1.11349585922958,NA,NA,"grey","M0"
"ENSG00000117479","SLC19A2","protein_coding",-0.0973360842147028,0.934757415199954,"-1.06979627413396",4.33944627089754,-1.21127414148032,0.265581780328585,0.712514412237677,-1.11329493669558,NA,NA,"yellow","M12"
"ENSG00000211584","SLC48A1","protein_coding",-0.0870710030485733,0.94143213028878,"-1.06221146254404",5.0763566970802,-1.15093570874693,0.265690508861001,0.712514412237677,-1.11304172713033,NA,NA,"grey","M0"
"ENSG00000020129","NCDN","protein_coding",0.0832027772791328,1.05936722304979,"1.05936722304979",7.05158648471022,1.15092274722535,0.265695696080996,0.712514412237677,1.11302964879377,NA,NA,"midnightblue","M4"
"ENSG00000149273","RPS3","protein_coding",-0.142943231734076,0.905669619296329,"-1.10415539915865",8.76982613734889,-1.25390324041872,0.265715579044766,0.712514412237677,-1.11298335321983,NA,NA,"greenyellow","M19"
"ENSG00000115266","APC2","protein_coding",-0.0735816596366324,0.950275895800632,"-1.0523259659843",9.90174714417559,-1.26455634998748,0.265751926070626,0.712514412237677,-1.11289872882212,NA,NA,"grey","M0"
"ENSG00000173846","PLK3","protein_coding",0.1585293804264,1.11614880521701,"1.11614880521701",4.1042626249883,1.23269351439577,0.265835883852682,0.712514412237677,1.11270328588185,NA,NA,"grey","M0"
"ENSG00000183978","COA3","protein_coding",-0.0594440773888843,0.959633829733518,"-1.0420641384409",4.99876424064978,-1.15054561209978,0.265846659397569,0.712514412237677,-1.1126782048739,NA,"known","grey","M0"
"ENSG00000026950","BTN3A1","protein_coding",0.300736825618981,1.23177335460346,"1.23177335460346",5.63062680398918,1.2386870706837,0.265852160831167,0.712514412237677,1.1126654000837,NA,NA,"green","M13"
"ENSG00000255090",NA,NA,-0.405831084116204,0.754801353922966,"-1.32485188957684",1.07814897126317,-1.22326455359923,0.265873672954194,0.712514412237677,-1.11261533157296,NA,NA,"grey","M0"
"ENSG00000183207","RUVBL2","protein_coding",-0.0987898066960341,0.933815987227895,"-1.07087479083387",6.12284424073342,-1.23288732174266,0.265901659527289,0.712514412237677,-1.11255019824165,NA,NA,"grey","M0"
"ENSG00000134198","TSPAN2","protein_coding",-0.189952295537823,0.876634707827169,"-1.14072599575552",4.18463013657894,-1.15027208010722,0.265956191711473,0.712514412237677,-1.11242329869552,NA,NA,"grey","M0"
"ENSG00000138036","DYNC2LI1","protein_coding",0.128382456407604,1.09306747133062,"1.09306747133062",4.65371487031307,1.27752313821859,0.266001983314005,0.712514412237677,1.11231675282377,NA,NA,"lightgreen","M7"
"ENSG00000172379","ARNT2","protein_coding",0.107945002862613,1.0776920614422,"1.0776920614422",7.76909990643308,1.22326251210059,0.266015519240613,0.712514412237677,1.11228526044735,"3",NA,"grey","M0"
"ENSG00000116903","EXOC8","protein_coding",0.0766909826361917,1.05459640410953,"1.05459640410953",4.71945833270799,1.21773935594633,0.266019290074096,0.712514412237677,1.1122764875091,NA,NA,"grey","M0"
"ENSG00000134324","LPIN1","protein_coding",0.147195300571636,1.10741448729666,"1.10741448729666",6.11990731830578,1.25901742484407,0.266124464977919,0.712669080512959,1.11203182995279,NA,NA,"cyan","M3"
"ENSG00000260077","","lncRNA",-0.237843820901632,0.848011761263786,"-1.17922892780367",1.97906653315242,-1.24897259095108,0.266215141355424,0.712784874199324,-1.11182095224563,NA,NA,"grey","M0"
"ENSG00000261094","","lncRNA",0.150081021064893,1.10963178670956,"1.10963178670956",2.42374325054925,1.14947457224686,0.266275736612951,0.712820099473759,1.11168005898636,NA,NA,"grey","M0"
"ENSG00000153037","SRP19","protein_coding",0.0874128001928421,1.06246314695761,"1.06246314695761",3.12306669112367,1.24622062938748,0.266391837026227,0.712997472912817,1.11141016936363,NA,NA,"grey","M0"
"ENSG00000198242","RPL23A","protein_coding",-0.173569715630958,0.886646102315967,"-1.12784570685863",5.77762430307533,-1.24055242220204,0.26647632095498,0.712997472912817,-1.11121382700662,NA,NA,"greenyellow","M19"
"ENSG00000140199","SLC12A6","protein_coding",0.0956716326651853,1.06856275128345,"1.06856275128345",5.54071620302391,1.24708811601571,0.266484347655955,0.712997472912817,1.11119517501966,NA,"known","grey","M0"
"ENSG00000266447",NA,NA,-0.58613007252559,0.666127352193233,"-1.50121444001284",-2.56383661259783,-1.14865672669233,0.266603729439278,0.713146732154985,-1.11091780810358,NA,NA,"purple","M18"
"ENSG00000196963",NA,NA,-0.257064037681561,0.836789098850758,"-1.19504424875204",2.93190085472409,-1.23969652742066,0.266715413119815,0.713146732154985,-1.11065840400945,NA,NA,"royalblue","M9"
"ENSG00000100220","RTCB","protein_coding",-0.0789558721205617,0.946742588918494,"-1.05625331711584",6.13199148425942,-1.22513777885194,0.266781770435651,0.713146732154985,-1.11050431339336,NA,NA,"grey","M0"
"ENSG00000130826","DKC1","protein_coding",-0.0919053936012505,0.938282723459942,"-1.06577684422503",5.42535758403072,-1.14802755250091,0.266856262702767,0.713146732154985,-1.11033136373442,NA,"known","purple","M18"
"ENSG00000197467","COL13A1","protein_coding",0.842655232171956,1.79334770311714,"1.79334770311714",3.03888857831264,1.22209562456611,0.266881902755012,0.713146732154985,1.11027184257634,NA,NA,"midnightblue","M4"
"ENSG00000164818","DNAAF5","protein_coding",-0.0950967944972453,0.936209432384328,"-1.06813706998573",4.93617114837332,-1.222417197033,0.266919888394982,0.713146732154985,-1.11018366943643,NA,NA,"grey","M0"
"ENSG00000100395","L3MBTL2","protein_coding",-0.0489926807541741,0.966611000974245,"-1.03454233294687",5.05302120167637,-1.14774058948419,0.266971501324405,0.713146732154985,-1.11006387814861,NA,NA,"grey","M0"
"ENSG00000198298","ZNF485","protein_coding",-0.153210924815181,0.899246830904506,"-1.11204172829183",1.44863879057583,-1.14772097266532,0.266979380409171,0.713146732154985,-1.11004559254868,NA,NA,"grey","M0"
"ENSG00000180834","MAP6D1","protein_coding",0.111733975310847,1.08052614084695,"1.08052614084695",3.16765398738983,1.14765155650541,0.267007262774056,0.713146732154985,1.10998088677373,NA,NA,"grey","M0"
"ENSG00000168591","TMUB2","protein_coding",-0.0474539080999429,0.967642534347543,"-1.03343948256086",5.74242012718039,-1.22302979373689,0.267052159731091,0.713146732154985,-1.10987670550618,NA,NA,"grey","M0"
"ENSG00000198420","TCAF1","protein_coding",0.103423341457394,1.0743196715208,"1.0743196715208",7.99157152104198,1.22177738988677,0.267156170362421,0.713146732154985,1.10963540001751,NA,NA,"turquoise","M1"
"ENSG00000179151","EDC3","protein_coding",-0.0948765742779978,0.936352351003303,"-1.0679740366204",6.05032347050513,-1.24285427349412,0.267181595723835,0.713146732154985,-1.10957642280452,NA,"known","grey","M0"
"ENSG00000263786","","lncRNA",0.325835892880594,1.25339043868386,"1.25339043868386",0.44607372626285,1.147143373944,0.267211450774642,0.713146732154985,1.1095071753154,NA,NA,"grey","M0"
"ENSG00000236252","","transcribed_processed_pseudogene",-0.296187498989881,0.814401712965107,"-1.22789525621104",0.65795715118933,-1.22208728688349,0.26731701180172,0.713146732154985,-1.10926237376536,NA,NA,"grey","M0"
"ENSG00000251819","RNU6-322P","snRNA",0.747864395166477,1.67930513368166,"1.67930513368166",-1.89011547755671,1.21673142789313,0.267363302047709,0.713146732154985,1.10915504522485,NA,NA,"cyan","M3"
"ENSG00000223459","TCAF1P1","unprocessed_pseudogene",0.145086252401145,1.10579676207656,"1.10579676207656",3.50658982129282,1.22485641206296,0.267429881488113,0.713146732154985,1.10900069656915,NA,NA,"turquoise","M1"
"ENSG00000139684","ESD","protein_coding",-0.140170781530669,0.907411732519571,"-1.10203556352897",6.20616138958408,-1.23169707699768,0.267548683906032,0.713146732154985,-1.10872534692812,NA,NA,"salmon","M20"
"ENSG00000162998","FRZB","protein_coding",0.243331413906421,1.18372291371014,"1.18372291371014",6.405232583184,1.14627183096702,0.267561909604565,0.713146732154985,1.10869469878414,NA,NA,"cyan","M3"
"ENSG00000125734","GPR108","protein_coding",-0.227149511313478,0.85432120013791,"-1.17051994008644",5.16093491508698,-1.21557354393621,0.267564220943049,0.713146732154985,-1.10868934278569,NA,NA,"lightyellow","M8"
"ENSG00000121858","TNFSF10","protein_coding",-0.384473351975511,0.766058593059418,"-1.30538317703126",1.92144697995914,-1.14612815689612,0.267619715880704,0.713146732154985,-1.10856075550441,NA,NA,"grey","M0"
"ENSG00000157954","WIPI2","protein_coding",-0.0665884345151963,0.954893382932486,"-1.04723733337537",6.54594613130505,-1.22282666032992,0.267629989956791,0.713146732154985,-1.10853695146069,NA,NA,"grey","M0"
"ENSG00000171530","TBCA","protein_coding",0.121435785352327,1.08781693090042,"1.08781693090042",5.98306369196537,1.23109024060192,0.267693375650808,0.713146732154985,1.10839010680857,NA,NA,"grey","M0"
"ENSG00000166847","DCTN5","protein_coding",-0.0750817632055882,0.949288319521042,"-1.05342073576186",6.82797392768658,-1.27655763268872,0.267695057129127,0.713146732154985,-1.1083862116793,NA,NA,"grey","M0"
"ENSG00000089505","CMTM1","protein_coding",0.296495565423263,1.22815748328722,"1.22815748328722",1.40948540065023,1.23346459999687,0.267778306401295,0.713146732154985,1.1081933865181,NA,NA,"grey","M0"
"ENSG00000102038","SMARCA1","protein_coding",-0.0771440047122673,0.947932341155315,"-1.05492761095294",7.16195281752082,-1.21517225346285,0.267778943675877,0.713146732154985,-1.10819191059716,NA,NA,"grey","M0"
"ENSG00000148300","REXO4","protein_coding",-0.118327722341666,0.921254890335378,"-1.08547592038937",5.17775098251227,-1.22590448989098,0.267871371060642,0.713146732154985,-1.10797787534656,NA,NA,"lightyellow","M8"
"ENSG00000264604",NA,NA,0.249537177627169,1.18882567376347,"1.18882567376347",-0.452158392900872,1.23185963674588,0.26787448211215,0.713146732154985,1.10797067192865,NA,NA,"grey","M0"
"ENSG00000198455","ZXDB","protein_coding",0.150401787312249,1.1098785276948,"1.1098785276948",5.01680711974406,1.22720647422574,0.26791974187185,0.713146732154985,1.10786588268413,NA,NA,"red","M14"
"ENSG00000170549","IRX1","protein_coding",1.21431419750338,2.32030458178537,"2.32030458178537",3.35405883484323,1.28287813197433,0.267946744114149,0.713146732154985,1.10780337059005,NA,NA,"grey","M0"
